11751169,비에이치시,48,경상남도,48310,거제시,4831032022,동부면,경상남도 거제시 동부면 산양리 396,경상남도 거제시 동부면 거제남서로 3084,,,128.607469899259,34.8235340183046
11751175,BBQ치킨,29,광주광역시,29170,북구,2917011700,매곡동,광주광역시 북구 매곡동 373-9,광주광역시 북구 서하로 96,1,,126.890866571162,35.1872113303995
11751178,BBQ치킨,30,대전광역시,30200,유성구,3020012000,지족동,대전광역시 유성구 지족동 1023-3,대전광역시 유성구 지족로 276,1,,127.307480388902,36.387058130799
11751516,바른치킨,41,경기도,41463,용인시 기흥구,4146311600,중동,경기도 용인시 기흥구 중동 829,경기도 용인시 기흥구 동백중앙로 283,,,127.153474393707,37.2780102902334
11751546,호야옛날통닭,42,강원도,42780,철원군,4278025621,갈말읍,강원도 철원군 갈말읍 신철원리 708-8,강원도 철원군 갈말읍 삼부연로18번길 13,1,,127.310177671867,38.1448360766765
11751704,꼬꼬집합소,47,경상북도,47113,포항시 북구,4711312200,양덕동,경상북도 포항시 북구 양덕동 779-6,경상북도 포항시 북구 장량주택로4번길 15,1,,129.391214933964,36.0873524902083
11751896,BHC치킨,41,경기도,41610,광주시,4161025921,곤지암읍,경기도 광주시 곤지암읍 곤지암리 337-12,경기도 광주시 곤지암읍 경충대로 555-5,2,,127.347086073994,37.3477111980387
11752058,6일닭강정,11,서울특별시,11110,종로구,1111017500,숭인동,서울특별시 종로구 숭인동 53-9,서울특별시 종로구 지봉로 96,1,,127.015562660759,37.5784670568191
11752062,피자샵해남점,46,전라남도,46820,해남군,4682025027,해남읍,전라남도 해남군 해남읍 수성리 209-3,전라남도 해남군 해남읍 북부순환로 138,1,,126.597262404378,34.5750689276063
11752349,학성통닭,31,울산광역시,31110,중구,3111010100,학성동,울산광역시 중구 학성동 467-1,울산광역시 중구 새치로 28,1,,129.33206044855,35.554411357026
11752591,경아두마리치킨,43,충청북도,43111,청주시 상당구,4311112400,용암동,충청북도 청주시 상당구 용암동 1177,충청북도 청주시 상당구 용암로 101,1,,127.503693146189,36.6160821167174
11752630,디디치킨석동점,48,경상남도,48129,창원시 진해구,4812914200,자은동,경상남도 창원시 진해구 자은동 911,경상남도 창원시 진해구 냉천로108번길 6,1,,128.707626029185,35.1532285765203
11752704,옛날통닭,41,경기도,41500,이천시,4150010200,관고동,경기도 이천시 관고동 14-15,경기도 이천시 설봉로 58,1,,127.438449562713,37.281561408464
11752775,옛날가마솥시골통닭,48,경상남도,48170,진주시,4817011300,봉곡동,경상남도 진주시 봉곡동 26-11,경상남도 진주시 진주대로 1164,1,,128.07574778053,35.1955926459941
11753013,맥켄치킨,41,경기도,41133,성남시 중원구,4113310300,금광동,경기도 성남시 중원구 금광동 3703,경기도 성남시 중원구 광명로323번길 3,1,,127.161672857266,37.4454090145069
11753017,교촌치킨,41,경기도,41430,의왕시,4143010900,포일동,경기도 의왕시 포일동 662,경기도 의왕시 포일세거리로 3,,,126.984727742178,37.3959857781963
11753142,소문난통닭5900,41,경기도,41190,부천시,4119010100,원미동,경기도 부천시 원미동 133-1,경기도 부천시 부천로90번길 31,1,,126.786449708874,37.4921055901917
11753154,또봉이통닭,30,대전광역시,30140,중구,3014011400,태평동,대전광역시 중구 태평동 332-6,대전광역시 중구 수침로55번길 30,1,,127.399100593984,36.3252237865378
11753447,교촌치킨곤지암점,41,경기도,41610,광주시,4161025921,곤지암읍,경기도 광주시 곤지암읍 곤지암리 443-9,경기도 광주시 곤지암읍 경충대로 617,1,,127.340191856553,37.3500518418327
11753470,조선의옛날통닭,31,울산광역시,31710,울주군,3171025622,온양읍,울산광역시 울주군 온양읍 대안리 204-4,울산광역시 울주군 온양읍 솔밭1길 32,1,,129.286524731218,35.4067016023835
11753656,치코파닭,43,충청북도,43112,청주시 서원구,4311210700,수곡동,충청북도 청주시 서원구 수곡동 813,충청북도 청주시 서원구 수곡로67번길 23-2,1,,127.470772430468,36.6173193177317
11753686,놀부옛날통닭용암점,43,충청북도,43111,청주시 상당구,4311112400,용암동,충청북도 청주시 상당구 용암동 2099,충청북도 청주시 상당구 중흥로 71,1,,127.503831150009,36.6119911771956
11753838,서가마통닭,47,경상북도,47113,포항시 북구,4711311400,득량동,경상북도 포항시 북구 득량동 204,경상북도 포항시 북구 이동로 69,,,129.343085387771,36.0326741280674
11753865,1988추억의통닭,41,경기도,41370,오산시,4137012000,누읍동,경기도 오산시 누읍동 532,경기도 오산시 발안로 1356-3,,,127.047654613892,37.1410681275381
11753889,호식이두마리치킨,41,경기도,41650,포천시,4165010400,선단동,경기도 포천시 선단동 57,경기도 포천시 호국로 1008,1,,127.167142829492,37.8543582708076
11753978,네네치킨,41,경기도,41271,안산시 상록구,4127110100,일동,경기도 안산시 상록구 일동 574-5,경기도 안산시 상록구 식물원로4길 7,1,,126.863814676625,37.3159525517365
11754154,멕시카나치킨,27,대구광역시,27710,달성군,2771026522,현풍읍,대구광역시 달성군 현풍읍 중리 468-4,대구광역시 달성군 현풍읍 테크노중앙대로5길 2-12,,,128.45684848166,35.6983171773968
11754662,BBQ치킨,41,경기도,41390,시흥시,4139013000,장곡동,경기도 시흥시 장곡동 823-3,경기도 시흥시 장곡로 23,,,126.786150592406,37.3790843928919
11754801,먹방,41,경기도,41610,광주시,4161010300,송정동,경기도 광주시 송정동 103-36,경기도 광주시 광주대로97번길 14-13,1,,127.258391790642,37.4155539173399
11754906,교촌치킨,45,전라북도,45130,군산시,4513014300,지곡동,전라북도 군산시 지곡동 495-1,전라북도 군산시 백토로 231,,,126.70455779293,35.9584850020727
11755230,화계치킨,44,충청남도,44210,서산시,4421010200,동문동,충청남도 서산시 동문동 1025-14,충청남도 서산시 한마음2로 49,1,,126.457640575496,36.7773551115714
11755361,바른치킨,31,울산광역시,31140,남구,3114010200,옥동,울산광역시 남구 옥동 157-5,울산광역시 남구 거마로 22,1,,129.29619473816,35.5360099519416
11755471,네네치킨,43,충청북도,43114,청주시 청원구,4311425345,오창읍,충청북도 청주시 청원구 오창읍 양청리 777-10,충청북도 청주시 청원구 오창읍 연구단지로 21,1,,127.428721598431,36.7193215884599
11755612,충만치킨오류점,30,대전광역시,30140,중구,3014011300,오류동,대전광역시 중구 오류동 151-15,대전광역시 중구 계룡로882번길 16,1,,127.410813598849,36.3227766071241
11755709,용천옛날통닭,42,강원도,42110,춘천시,4211012400,석사동,강원도 춘천시 석사동 291-10,강원도 춘천시 공지로 102,1,,127.748940051391,37.8559726719263
11755923,송원닭집,45,전라북도,45180,정읍시,4518010400,시기동,전라북도 정읍시 시기동 347-1,전라북도 정읍시 태평4길 13,,,126.855155017241,35.563932599296
11756064,신화치킨,41,경기도,41500,이천시,4150031022,신둔면,경기도 이천시 신둔면 남정리 214-2,경기도 이천시 신둔면 원적로 138,1,,127.407877162161,37.3175648362737
11756101,네네치킨,43,충청북도,43111,청주시 상당구,4311112000,금천동,충청북도 청주시 상당구 금천동 359,충청북도 청주시 상당구 중고개로240번길 3,1,,127.511484456458,36.6250633649645
11756181,BHC치킨,11,서울특별시,11410,서대문구,1141012000,남가좌동,서울특별시 서대문구 남가좌동 338-4,서울특별시 서대문구 증가로 119,1,,126.924128171719,37.5771014588051
11756247,옛날통닭,26,부산광역시,26320,북구,2632010300,만덕동,부산광역시 북구 만덕동 944-6,부산광역시 북구 함박봉로140번길 21,1,,129.033667871244,35.2040138173957
11756374,고담치킨,27,대구광역시,27710,달성군,2771025929,유가읍,대구광역시 달성군 유가읍 유곡리 941-4,대구광역시 달성군 유가읍 유가길 72,,,128.455439523499,35.6720569995277
11756535,미소치킨,29,광주광역시,29140,서구,2914011800,쌍촌동,광주광역시 서구 쌍촌동 1199-5,광주광역시 서구 쌍촌로28번길 3-1,1,,126.865297732278,35.1474938834568
11756910,써니치킨,41,경기도,41190,부천시,4119010500,약대동,경기도 부천시 약대동 169-115,경기도 부천시 신흥로 321,-2,,126.774696975822,37.5123927048657
11757065,치킨퐁백운점,29,광주광역시,29155,남구,2915510500,백운동,광주광역시 남구 백운동 604-7,광주광역시 남구 백운로 47-1,1,,126.906836587704,35.1375818806201
11757118,네네치킨,44,충청남도,44200,아산시,4420037021,영인면,충청남도 아산시 영인면 아산리 443-5,충청남도 아산시 영인면 영인로 84-1,1,,126.953757891346,36.8565486497805
11757476,옛날통닭,41,경기도,41150,의정부시,4115010500,용현동,경기도 의정부시 용현동 408-5,경기도 의정부시 용민로 1,1,,127.079373654991,37.7342392965093
11757561,옛날통닭지귀점,48,경상남도,48121,창원시 의창구,4812112700,봉곡동,경상남도 창원시 의창구 봉곡동 61-6,경상남도 창원시 의창구 창이대로197번길 10-11,1,,128.659345935336,35.2458241586713
11757584,부어치킨노암점,42,강원도,42150,강릉시,4215012100,노암동,강원도 강릉시 노암동 613-7,강원도 강릉시 남부로125번길 12,1,,128.893699544363,37.7428440681298
11757993,홍치킨,43,충청북도,43112,청주시 서원구,4311210300,모충동,충청북도 청주시 서원구 모충동 244-10,충청북도 청주시 서원구 서원남로 39,1,,127.483775031639,36.6222429037912
11758012,태진티앤디,26,부산광역시,26350,해운대구,2635010400,재송동,부산광역시 해운대구 재송동 1060-2,부산광역시 해운대구 재반로 113-15,-1,,129.125660858936,35.1886452756423
11758203,치킨더비,11,서울특별시,11110,종로구,1111013500,관철동,서울특별시 종로구 관철동 37-2,서울특별시 종로구 청계천로 97,1,,126.988414264413,37.568398157629
11758434,믹스밥,29,광주광역시,29200,광산구,2920011800,신창동,광주광역시 광산구 신창동 1223-6,광주광역시 광산구 신창로72번길 25,1,,126.838603894998,35.1917961715344
11758743,북일치킨,43,충청북도,43111,청주시 상당구,4311111900,영운동,충청북도 청주시 상당구 영운동 174-6,충청북도 청주시 상당구 영운로 17,1,,127.497602573898,36.6174624889503
11758765,호식이두마리치킨신시가지점,45,전라북도,45111,전주시 완산구,4511114200,효자동3가,전라북도 전주시 완산구 효자동3가 1731-7,전라북도 전주시 완산구 봉곡로 15,1,,127.095526573149,35.8119661608634
11758977,BHC치킨,47,경상북도,47190,구미시,4719011100,신평동,경상북도 구미시 신평동 93-6,경상북도 구미시 신비로3길 8,1,,128.364724899812,36.1231918649769
11759117,KFC,41,경기도,41410,군포시,4141010400,산본동,경기도 군포시 산본동 1061-2,경기도 군포시 고산로 681,1,,126.934165615227,37.3712210674443
11759582,옛날통닭,26,부산광역시,26380,사하구,2638010300,하단동,부산광역시 사하구 하단동 503-12,부산광역시 사하구 하신번영로312번길 31,1,,128.961076050537,35.1088197990403
11759945,두리통닭,29,광주광역시,29140,서구,2914011900,화정동,광주광역시 서구 화정동 905-7,광주광역시 서구 학생독립로10번길 9,1,,126.865745030125,35.1437302766996
11760021,용안통닭,45,전라북도,45140,익산시,4514036021,용안면,전라북도 익산시 용안면 교동리 187-4,전라북도 익산시 용안면 현내로 412,1,,126.955024637329,36.1187208704373
11760153,허선생치킨,31,울산광역시,31170,동구,3117010200,화정동,울산광역시 동구 화정동 652-18,울산광역시 동구 화진6길 8,,,129.424676241818,35.4934792613925
11760637,지코바양념치킨송도점,26,부산광역시,26140,서구,2614012400,암남동,부산광역시 서구 암남동 191-1,부산광역시 서구 송도해변로 125,1,,129.02069586281,35.0781354071539
11760751,다겐닭스,28,인천광역시,28140,동구,2814010300,송현동,인천광역시 동구 송현동 66-194,인천광역시 동구 수문통로 45-1,1,,126.634470096954,37.4802649625305
11760915,바르닭치킨,11,서울특별시,11620,관악구,1162010100,봉천동,서울특별시 관악구 봉천동 35-1,서울특별시 관악구 관악로24길 37,1,,126.956369000541,37.4846643533946
11760936,가마솥치킨,11,서울특별시,11350,노원구,1135010500,상계동,서울특별시 노원구 상계동 1113-58,서울특별시 노원구 동일로241길 11,1,,127.054726602545,37.6766218391792
11761245,유나네후다닭통닭,11,서울특별시,11320,도봉구,1132010700,창동,서울특별시 도봉구 창동 585-141,서울특별시 도봉구 덕릉로57길 35,1,,127.036609584552,37.6399023575917
11761446,8800켄터키치킨,29,광주광역시,29170,북구,2917011400,두암동,광주광역시 북구 두암동 823-28,광주광역시 북구 면앙로 182-1,1,,126.931502914043,35.1754439883158
11761569,놀부옛날통닭,45,전라북도,45113,전주시 덕진구,4511310300,인후동1가,전라북도 전주시 덕진구 인후동1가 835-2,전라북도 전주시 덕진구 건산로 224,1,,127.161811225083,35.8337716833893
